machine_id,block_id,day,shift_id,assigned
pr_01,B86553,43,S1,1
pr_02,B92962,43,S1,1
pr_03,B86553,43,S1,1
pr_04,B94657,43,S1,1
pr_05,B94657,43,S1,1
pr_06,B88406,43,S1,1
sk_01,B77252,43,S1,1
sk_02,B76319,43,S1,1
sk_03,B76319,43,S1,1
sk_04,B76319,43,S1,1
sk_05,B88406,43,S1,1
sk_06,B86909,43,S1,1
fb_01,B77718,43,S2,1
fb_02,B77718,43,S2,1
fb_03,B77718,43,S2,1
fb_04,B77718,43,S2,1
fb_05,B77718,43,S2,1
fb_06,B77718,43,S2,1
ld_01,B91247,43,S2,1
ld_02,B77651,43,S2,1
ld_03,B91247,43,S2,1
ld_04,B77651,43,S2,1
ld_05,B77651,43,S2,1
pr_01,B94657,43,S2,1
pr_02,B88406,43,S2,1
pr_03,B88406,43,S2,1
pr_04,B88406,43,S2,1
pr_05,B88406,43,S2,1
pr_06,B91247,43,S2,1
sk_01,B88406,43,S2,1
sk_02,B92962,43,S2,1
sk_03,B88406,43,S2,1
sk_04,B86909,43,S2,1
sk_05,B92962,43,S2,1
sk_06,B94657,43,S2,1
fb_01,B77718,43,S3,1
fb_02,B77718,43,S3,1
fb_03,B77718,43,S3,1
fb_04,B77718,43,S3,1
fb_05,B77718,43,S3,1
fb_06,B77718,43,S3,1
pr_01,B86909,43,S3,1
pr_02,B76352,43,S3,1
pr_03,B76352,43,S3,1
pr_04,B88406,43,S3,1
pr_05,B77651,43,S3,1
pr_06,B76352,43,S3,1
sk_01,B88406,43,S3,1
sk_02,B98430,43,S3,1
sk_03,B88406,43,S3,1
sk_04,B86909,43,S3,1
sk_05,B92962,43,S3,1
sk_06,B92962,43,S3,1
fb_01,B77718,44,S1,1
fb_02,B77718,44,S1,1
fb_03,B77718,44,S1,1
fb_04,B77718,44,S1,1
fb_05,B77718,44,S1,1
fb_06,B77718,44,S1,1
ld_01,B86553,44,S1,1
ld_02,B94657,44,S1,1
ld_03,B92962,44,S1,1
ld_04,B94657,44,S1,1
ld_05,B88406,44,S1,1
ld_06,B88406,44,S1,1
pr_01,B92962,44,S1,1
pr_02,B98430,44,S1,1
pr_03,B94657,44,S1,1
pr_04,B88406,44,S1,1
pr_05,B92962,44,S1,1
pr_06,B88406,44,S1,1
sk_01,B86553,44,S1,1
sk_02,B92731,44,S1,1
sk_03,B88406,44,S1,1
sk_04,B92962,44,S1,1
sk_05,B94657,44,S1,1
sk_06,B98430,44,S1,1
fb_01,B77718,44,S2,1
fb_02,B77718,44,S2,1
fb_03,B77718,44,S2,1
fb_04,B77718,44,S2,1
fb_05,B77718,44,S2,1
fb_06,B77718,44,S2,1
ld_01,B76352,44,S2,1
ld_02,B91247,44,S2,1
ld_03,B88406,44,S2,1
ld_04,B88406,44,S2,1
ld_05,B77651,44,S2,1
pr_01,B88406,44,S2,1
pr_02,B88406,44,S2,1
pr_03,B88406,44,S2,1
pr_04,B86909,44,S2,1
pr_05,B86909,44,S2,1
pr_06,B86909,44,S2,1
sk_01,B86553,44,S2,1
sk_02,B92962,44,S2,1
sk_03,B94657,44,S2,1
sk_04,B86909,44,S2,1
sk_05,B98430,44,S2,1
sk_06,B92962,44,S2,1
fb_01,B77718,44,S3,1
fb_02,B77718,44,S3,1
fb_03,B77718,44,S3,1
fb_04,B77718,44,S3,1
fb_05,B77718,44,S3,1
fb_06,B77718,44,S3,1
pr_01,B76352,44,S3,1
pr_02,B76352,44,S3,1
pr_03,B76352,44,S3,1
pr_04,B76352,44,S3,1
pr_05,B76352,44,S3,1
pr_06,B76352,44,S3,1
sk_01,B94657,44,S3,1
sk_02,B98430,44,S3,1
sk_03,B86553,44,S3,1
sk_04,B92731,44,S3,1
sk_05,B76319,44,S3,1
sk_06,B94657,44,S3,1
fb_01,B77718,45,S1,1
fb_02,B77718,45,S1,1
fb_03,B77718,45,S1,1
fb_04,B77718,45,S1,1
fb_05,B77718,45,S1,1
fb_06,B77718,45,S1,1
ld_01,B86909,45,S1,1
ld_02,B98430,45,S1,1
ld_03,B88406,45,S1,1
ld_04,B92962,45,S1,1
ld_05,B76352,45,S1,1
ld_06,B88406,45,S1,1
pr_01,B92962,45,S1,1
pr_02,B92731,45,S1,1
pr_03,B98430,45,S1,1
pr_04,B86553,45,S1,1
pr_05,B98430,45,S1,1
pr_06,B86553,45,S1,1
sk_01,B86857,45,S1,1
sk_02,B92731,45,S1,1
sk_03,B86909,45,S1,1
sk_04,B86553,45,S1,1
sk_05,B98430,45,S1,1
sk_06,B92731,45,S1,1
fb_01,B77718,45,S2,1
fb_02,B77718,45,S2,1
fb_03,B77718,45,S2,1
fb_04,B77718,45,S2,1
fb_05,B77718,45,S2,1
fb_06,B77718,45,S2,1
ld_01,B92962,45,S2,1
ld_02,B86909,45,S2,1
ld_03,B88406,45,S2,1
ld_04,B92962,45,S2,1
ld_05,B76352,45,S2,1
ld_06,B76352,45,S2,1
pr_01,B94657,45,S2,1
pr_02,B94657,45,S2,1
pr_03,B94657,45,S2,1
pr_04,B88406,45,S2,1
pr_05,B86909,45,S2,1
pr_06,B76352,45,S2,1
sk_01,B86909,45,S2,1
sk_02,B86857,45,S2,1
sk_03,B94657,45,S2,1
sk_04,B98430,45,S2,1
sk_05,B86857,45,S2,1
sk_06,B86553,45,S2,1
fb_01,B77718,45,S3,1
fb_02,B77718,45,S3,1
fb_03,B77718,45,S3,1
fb_04,B77718,45,S3,1
fb_05,B77718,45,S3,1
fb_06,B77718,45,S3,1
pr_01,B76352,45,S3,1
pr_02,B76352,45,S3,1
pr_03,B76352,45,S3,1
pr_04,B76352,45,S3,1
pr_05,B76352,45,S3,1
pr_06,B76319,45,S3,1
sk_01,B92731,45,S3,1
sk_02,B94657,45,S3,1
sk_03,B98430,45,S3,1
sk_04,B92731,45,S3,1
sk_05,B86909,45,S3,1
sk_06,B86857,45,S3,1
fb_01,B77718,46,S1,1
fb_02,B77718,46,S1,1
fb_03,B77718,46,S1,1
fb_04,B77718,46,S1,1
fb_05,B77718,46,S1,1
fb_06,B77718,46,S1,1
ld_01,B86553,46,S1,1
ld_02,B92731,46,S1,1
ld_03,B98430,46,S1,1
ld_04,B86553,46,S1,1
ld_05,B92962,46,S1,1
ld_06,B86909,46,S1,1
pr_01,B92731,46,S1,1
pr_02,B98430,46,S1,1
pr_03,B92731,46,S1,1
pr_04,B98430,46,S1,1
pr_05,B86553,46,S1,1
pr_06,B94657,46,S1,1
sk_01,B92912,46,S1,1
sk_02,B94657,46,S1,1
sk_03,B98430,46,S1,1
sk_04,B86857,46,S1,1
sk_05,B92912,46,S1,1
sk_06,B86553,46,S1,1
fb_01,B77718,46,S2,1
fb_02,B77718,46,S2,1
fb_03,B77718,46,S2,1
fb_04,B77718,46,S2,1
fb_05,B77718,46,S2,1
fb_06,B77718,46,S2,1
ld_01,B94657,46,S2,1
ld_02,B98430,46,S2,1
ld_03,B94657,46,S2,1
ld_04,B76352,46,S2,1
ld_05,B76352,46,S2,1
ld_06,B76352,46,S2,1
pr_01,B86553,46,S2,1
pr_02,B86857,46,S2,1
pr_03,B86857,46,S2,1
pr_04,B94657,46,S2,1
pr_05,B86857,46,S2,1
pr_06,B86909,46,S2,1
sk_01,B92731,46,S2,1
sk_02,B92731,46,S2,1
sk_03,B98430,46,S2,1
sk_04,B86553,46,S2,1
sk_05,B86909,46,S2,1
sk_06,B92912,46,S2,1
fb_01,B77718,46,S3,1
fb_02,B77718,46,S3,1
fb_03,B77718,46,S3,1
fb_04,B77718,46,S3,1
fb_05,B77718,46,S3,1
fb_06,B77718,46,S3,1
ld_01,B76352,46,S3,1
pr_01,B86909,46,S3,1
pr_02,B86857,46,S3,1
pr_03,B76319,46,S3,1
pr_04,B76319,46,S3,1
pr_05,B86909,46,S3,1
pr_06,B86909,46,S3,1
sk_01,B86857,46,S3,1
sk_02,B86909,46,S3,1
sk_03,B92731,46,S3,1
sk_04,B98430,46,S3,1
sk_05,B86553,46,S3,1
sk_06,B95247,46,S3,1
fb_01,B77718,47,S1,1
fb_02,B77718,47,S1,1
fb_03,B77718,47,S1,1
fb_04,B77718,47,S1,1
fb_05,B77718,47,S1,1
fb_06,B77718,47,S1,1
ld_01,B76319,47,S1,1
ld_02,B86857,47,S1,1
ld_03,B86857,47,S1,1
ld_04,B92731,47,S1,1
ld_05,B86553,47,S1,1
ld_06,B86857,47,S1,1
pr_01,B92731,47,S1,1
pr_02,B92731,47,S1,1
pr_03,B98430,47,S1,1
pr_04,B98430,47,S1,1
pr_05,B86553,47,S1,1
pr_06,B86553,47,S1,1
sk_01,B86909,47,S1,1
sk_02,B95247,47,S1,1
sk_03,B86857,47,S1,1
sk_04,B86857,47,S1,1
sk_05,B86909,47,S1,1
sk_06,B91247,47,S1,1
fb_01,B77718,47,S2,1
fb_02,B77718,47,S2,1
fb_03,B77718,47,S2,1
fb_04,B77718,47,S2,1
fb_05,B77718,47,S2,1
fb_06,B77718,47,S2,1
ld_01,B86909,47,S2,1
ld_02,B98430,47,S2,1
ld_03,B92731,47,S2,1
ld_04,B86909,47,S2,1
ld_05,B94657,47,S2,1
ld_06,B98430,47,S2,1
pr_01,B86553,47,S2,1
pr_02,B94657,47,S2,1
pr_03,B86857,47,S2,1
pr_04,B86857,47,S2,1
pr_05,B92912,47,S2,1
pr_06,B95247,47,S2,1
sk_01,B92912,47,S2,1
sk_02,B94657,47,S2,1
sk_03,B95247,47,S2,1
sk_04,B86553,47,S2,1
sk_05,B98430,47,S2,1
sk_06,B86553,47,S2,1
fb_01,B77718,47,S3,1
fb_02,B77718,47,S3,1
fb_03,B77718,47,S3,1
fb_04,B77718,47,S3,1
fb_05,B77718,47,S3,1
fb_06,B77718,47,S3,1
ld_01,B94657,47,S3,1
pr_01,B86909,47,S3,1
pr_02,B76319,47,S3,1
pr_03,B76319,47,S3,1
pr_04,B92912,47,S3,1
pr_05,B86909,47,S3,1
pr_06,B76319,47,S3,1
sk_01,B91247,47,S3,1
sk_02,B86909,47,S3,1
sk_03,B92912,47,S3,1
sk_04,B86857,47,S3,1
sk_05,B96294,47,S3,1
sk_06,B95247,47,S3,1
fb_01,B77718,48,S1,1
fb_02,B77718,48,S1,1
fb_03,B77718,48,S1,1
fb_04,B77718,48,S1,1
fb_05,B77718,48,S1,1
fb_06,B77718,48,S1,1
ld_01,B76319,48,S1,1
ld_02,B86857,48,S1,1
ld_03,B86553,48,S1,1
ld_04,B92731,48,S1,1
ld_05,B95247,48,S1,1
ld_06,B92912,48,S1,1
pr_01,B98430,48,S1,1
pr_02,B86553,48,S1,1
pr_03,B95247,48,S1,1
pr_04,B96294,48,S1,1
pr_05,B94657,48,S1,1
pr_06,B95247,48,S1,1
sk_01,B77718,48,S1,1
sk_02,B91173,48,S1,1
sk_03,B96294,48,S1,1
sk_04,B91247,48,S1,1
sk_05,B95834,48,S1,1
sk_06,B91173,48,S1,1
fb_01,B77718,48,S2,1
fb_02,B77718,48,S2,1
fb_03,B77718,48,S2,1
fb_04,B77718,48,S2,1
fb_05,B77718,48,S2,1
fb_06,B77718,48,S2,1
ld_01,B86553,48,S2,1
ld_02,B92731,48,S2,1
ld_03,B86553,48,S2,1
ld_04,B98430,48,S2,1
ld_05,B86909,48,S2,1
ld_06,B92731,48,S2,1
pr_01,B86857,48,S2,1
pr_02,B92912,48,S2,1
pr_03,B95247,48,S2,1
pr_04,B86857,48,S2,1
pr_05,B86857,48,S2,1
pr_06,B92912,48,S2,1
sk_01,B92912,48,S2,1
sk_02,B86909,48,S2,1
sk_03,B95247,48,S2,1
sk_04,B86857,48,S2,1
sk_05,B91247,48,S2,1
sk_06,B96294,48,S2,1
fb_01,B77718,48,S3,1
fb_02,B77718,48,S3,1
fb_03,B77718,48,S3,1
fb_04,B77718,48,S3,1
fb_05,B77718,48,S3,1
fb_06,B77718,48,S3,1
pr_01,B91247,48,S3,1
pr_02,B86909,48,S3,1
pr_03,B91247,48,S3,1
pr_04,B76319,48,S3,1
pr_05,B86909,48,S3,1
pr_06,B86909,48,S3,1
sk_01,B92962,48,S3,1
sk_02,B95834,48,S3,1
sk_03,B92731,48,S3,1
sk_04,B95834,48,S3,1
sk_05,B91173,48,S3,1
sk_06,B86909,48,S3,1
fb_01,B77718,49,S1,1
fb_02,B77718,49,S1,1
fb_03,B77718,49,S1,1
fb_04,B77718,49,S1,1
fb_05,B77718,49,S1,1
fb_06,B77718,49,S1,1
ld_01,B76319,49,S1,1
ld_02,B91247,49,S1,1
ld_03,B95247,49,S1,1
ld_04,B86857,49,S1,1
ld_05,B94657,49,S1,1
ld_06,B95247,49,S1,1
pr_01,B92962,49,S1,1
pr_02,B96294,49,S1,1
pr_03,B91173,49,S1,1
pr_04,B91173,49,S1,1
pr_05,B95834,49,S1,1
pr_06,B95834,49,S1,1
sk_01,B95247,49,S1,1
sk_02,B86857,49,S1,1
sk_03,B91247,49,S1,1
sk_04,B91173,49,S1,1
sk_05,B92962,49,S1,1
sk_06,B86553,49,S1,1
fb_01,B77718,49,S2,1
fb_02,B77718,49,S2,1
fb_03,B77718,49,S2,1
fb_04,B77718,49,S2,1
fb_05,B77718,49,S2,1
fb_06,B77718,49,S2,1
ld_01,B86857,49,S2,1
ld_02,B98430,49,S2,1
ld_03,B92912,49,S2,1
ld_04,B96294,49,S2,1
ld_05,B86909,49,S2,1
ld_06,B86909,49,S2,1
pr_01,B95834,49,S2,1
pr_02,B95247,49,S2,1
pr_03,B92912,49,S2,1
pr_04,B91247,49,S2,1
pr_05,B86857,49,S2,1
pr_06,B86909,49,S2,1
sk_01,B95834,49,S2,1
sk_02,B96294,49,S2,1
sk_03,B92731,49,S2,1
sk_04,B95247,49,S2,1
sk_05,B86909,49,S2,1
sk_06,B95834,49,S2,1
fb_01,B77718,49,S3,1
fb_02,B77718,49,S3,1
fb_03,B77718,49,S3,1
fb_04,B77718,49,S3,1
fb_05,B77718,49,S3,1
fb_06,B77718,49,S3,1
pr_01,B86909,49,S3,1
pr_02,B76319,49,S3,1
pr_03,B76319,49,S3,1
pr_04,B91247,49,S3,1
pr_05,B76319,49,S3,1
pr_06,B76319,49,S3,1
sk_01,B92912,49,S3,1
sk_02,B86857,49,S3,1
sk_03,B91247,49,S3,1
sk_04,B92962,49,S3,1
sk_05,B88901,49,S3,1
sk_06,B96294,49,S3,1
fb_01,B77718,50,S1,1
fb_02,B77718,50,S1,1
fb_03,B77718,50,S1,1
fb_04,B77718,50,S1,1
fb_05,B77718,50,S1,1
fb_06,B77718,50,S1,1
ld_01,B76319,50,S1,1
ld_02,B91247,50,S1,1
ld_03,B86909,50,S1,1
ld_04,B91173,50,S1,1
ld_05,B76319,50,S1,1
ld_06,B92962,50,S1,1
pr_01,B92962,50,S1,1
pr_02,B92731,50,S1,1
pr_03,B96294,50,S1,1
pr_04,B88901,50,S1,1
pr_05,B95834,50,S1,1
pr_06,B86553,50,S1,1
sk_01,B94657,50,S1,1
sk_02,B91173,50,S1,1
sk_03,B86909,50,S1,1
sk_04,B98430,50,S1,1
sk_05,B92912,50,S1,1
sk_06,B88901,50,S1,1
fb_01,B77718,50,S2,1
fb_02,B77718,50,S2,1
fb_03,B77718,50,S2,1
fb_04,B77718,50,S2,1
fb_05,B77718,50,S2,1
fb_06,B77718,50,S2,1
ld_01,B96294,50,S2,1
ld_02,B95834,50,S2,1
ld_03,B92912,50,S2,1
ld_04,B95247,50,S2,1
ld_05,B91173,50,S2,1
ld_06,B95834,50,S2,1
pr_01,B95247,50,S2,1
pr_02,B86857,50,S2,1
pr_03,B92912,50,S2,1
pr_04,B91247,50,S2,1
pr_05,B91247,50,S2,1
pr_06,B86909,50,S2,1
sk_01,B86553,50,S2,1
sk_02,B88901,50,S2,1
sk_03,B92731,50,S2,1
sk_04,B86857,50,S2,1
sk_05,B95247,50,S2,1
sk_06,B91247,50,S2,1
fb_01,B77718,50,S3,1
fb_02,B77718,50,S3,1
fb_03,B77718,50,S3,1
fb_04,B77718,50,S3,1
fb_05,B77718,50,S3,1
fb_06,B77718,50,S3,1
ld_01,B86857,50,S3,1
pr_01,B76319,50,S3,1
pr_02,B76319,50,S3,1
pr_03,B76319,50,S3,1
pr_04,B76319,50,S3,1
pr_05,B76319,50,S3,1
pr_06,B81779,50,S3,1
sk_01,B91173,50,S3,1
sk_02,B92962,50,S3,1
sk_03,B96294,50,S3,1
sk_04,B94657,50,S3,1
sk_05,B98430,50,S3,1
sk_06,B86909,50,S3,1
fb_01,B77718,51,S1,1
fb_02,B77718,51,S1,1
fb_03,B77718,51,S1,1
fb_04,B77718,51,S1,1
fb_05,B77718,51,S1,1
fb_06,B77718,51,S1,1
ld_01,B91247,51,S1,1
ld_02,B92962,51,S1,1
ld_03,B76319,51,S1,1
ld_04,B86553,51,S1,1
ld_05,B88901,51,S1,1
ld_06,B95247,51,S1,1
pr_01,B81779,51,S1,1
pr_02,B81779,51,S1,1
pr_03,B92962,51,S1,1
pr_04,B96294,51,S1,1
pr_05,B91173,51,S1,1
pr_06,B88901,51,S1,1
sk_01,B92912,51,S1,1
sk_02,B88901,51,S1,1
sk_03,B86857,51,S1,1
sk_04,B86553,51,S1,1
sk_05,B91173,51,S1,1
sk_06,B92731,51,S1,1
fb_01,B77718,51,S2,1
fb_02,B77718,51,S2,1
fb_03,B77718,51,S2,1
fb_04,B77718,51,S2,1
fb_05,B77718,51,S2,1
fb_06,B77718,51,S2,1
ld_01,B92731,51,S2,1
ld_02,B76319,51,S2,1
ld_03,B86857,51,S2,1
ld_04,B96294,51,S2,1
ld_05,B86909,51,S2,1
ld_06,B95834,51,S2,1
pr_01,B92731,51,S2,1
pr_02,B91173,51,S2,1
pr_03,B98430,51,S2,1
pr_04,B95247,51,S2,1
pr_05,B98430,51,S2,1
pr_06,B92912,51,S2,1
sk_01,B95247,51,S2,1
sk_02,B91247,51,S2,1
sk_03,B88406,51,S2,1
sk_04,B92962,51,S2,1
sk_05,B94657,51,S2,1
sk_06,B96294,51,S2,1
fb_01,B77718,51,S3,1
fb_02,B77718,51,S3,1
fb_03,B77718,51,S3,1
fb_04,B77718,51,S3,1
fb_05,B77718,51,S3,1
fb_06,B77718,51,S3,1
pr_01,B91247,51,S3,1
pr_02,B86857,51,S3,1
pr_03,B86909,51,S3,1
pr_04,B86909,51,S3,1
pr_05,B86553,51,S3,1
pr_06,B94657,51,S3,1
sk_01,B86857,51,S3,1
sk_02,B98430,51,S3,1
sk_03,B86553,51,S3,1
sk_04,B92731,51,S3,1
sk_05,B95247,51,S3,1
sk_06,B95834,51,S3,1
fb_01,B77718,52,S1,1
fb_02,B77718,52,S1,1
fb_03,B77718,52,S1,1
fb_04,B77718,52,S1,1
fb_05,B77718,52,S1,1
fb_06,B77718,52,S1,1
ld_01,B98430,52,S1,1
ld_02,B92912,52,S1,1
ld_03,B91247,52,S1,1
ld_04,B86909,52,S1,1
ld_05,B91173,52,S1,1
ld_06,B91173,52,S1,1
pr_01,B92731,52,S1,1
pr_02,B88901,52,S1,1
pr_03,B86553,52,S1,1
pr_04,B86553,52,S1,1
pr_05,B95247,52,S1,1
pr_06,B95247,52,S1,1
sk_01,B91247,52,S1,1
sk_02,B92912,52,S1,1
sk_03,B88406,52,S1,1
sk_04,B92962,52,S1,1
sk_05,B94657,52,S1,1
sk_06,B98430,52,S1,1
fb_01,B77718,52,S2,1
fb_02,B77718,52,S2,1
fb_03,B77718,52,S2,1
fb_04,B77718,52,S2,1
fb_05,B77718,52,S2,1
fb_06,B77718,52,S2,1
ld_01,B96294,52,S2,1
ld_02,B92962,52,S2,1
ld_03,B88901,52,S2,1
ld_04,B81779,52,S2,1
ld_05,B86553,52,S2,1
ld_06,B95247,52,S2,1
pr_01,B95834,52,S2,1
pr_02,B86857,52,S2,1
pr_03,B86857,52,S2,1
pr_04,B92912,52,S2,1
pr_05,B88406,52,S2,1
pr_06,B94657,52,S2,1
sk_01,B86553,52,S2,1
sk_02,B92731,52,S2,1
sk_03,B95247,52,S2,1
sk_04,B95834,52,S2,1
sk_05,B91247,52,S2,1
sk_06,B92912,52,S2,1
fb_01,B77718,52,S3,1
fb_02,B77718,52,S3,1
fb_03,B77718,52,S3,1
fb_04,B77718,52,S3,1
fb_05,B77718,52,S3,1
fb_06,B77718,52,S3,1
ld_01,B94657,52,S3,1
ld_02,B92731,52,S3,1
ld_03,B98430,52,S3,1
pr_01,B91247,52,S3,1
pr_02,B86909,52,S3,1
pr_03,B94657,52,S3,1
pr_04,B76319,52,S3,1
pr_05,B76319,52,S3,1
pr_06,B76319,52,S3,1
sk_01,B88406,52,S3,1
sk_02,B92962,52,S3,1
sk_03,B88901,52,S3,1
sk_04,B94657,52,S3,1
sk_05,B98430,52,S3,1
sk_06,B96294,52,S3,1
fb_01,B77718,53,S1,1
fb_02,B77718,53,S1,1
fb_03,B77718,53,S1,1
fb_04,B77718,53,S1,1
fb_05,B77718,53,S1,1
fb_06,B77718,53,S1,1
ld_01,B92912,53,S1,1
ld_02,B94657,53,S1,1
ld_03,B88901,53,S1,1
ld_04,B86857,53,S1,1
ld_05,B86909,53,S1,1
ld_06,B86553,53,S1,1
pr_01,B92962,53,S1,1
pr_02,B96294,53,S1,1
pr_03,B96294,53,S1,1
pr_04,B88901,53,S1,1
pr_05,B98430,53,S1,1
pr_06,B98430,53,S1,1
sk_01,B91173,53,S1,1
sk_02,B86553,53,S1,1
sk_03,B91223,53,S1,1
sk_04,B92731,53,S1,1
sk_05,B95247,53,S1,1
sk_06,B95834,53,S1,1
fb_01,B77718,53,S2,1
fb_02,B77718,53,S2,1
fb_03,B77718,53,S2,1
fb_04,B77718,53,S2,1
fb_05,B77718,53,S2,1
fb_06,B77718,53,S2,1
ld_01,B95247,53,S2,1
ld_02,B92731,53,S2,1
ld_03,B95834,53,S2,1
ld_04,B88406,53,S2,1
ld_05,B86857,53,S2,1
ld_06,B76319,53,S2,1
pr_01,B98430,53,S2,1
pr_02,B86553,53,S2,1
pr_03,B95834,53,S2,1
pr_04,B95247,53,S2,1
pr_05,B88406,53,S2,1
pr_06,B92912,53,S2,1
sk_01,B91247,53,S2,1
sk_02,B92912,53,S2,1
sk_03,B92962,53,S2,1
sk_04,B88901,53,S2,1
sk_05,B92367,53,S2,1
sk_06,B86857,53,S2,1
fb_01,B77718,53,S3,1
fb_02,B77718,53,S3,1
fb_03,B77718,53,S3,1
fb_04,B77718,53,S3,1
fb_05,B77718,53,S3,1
fb_06,B77718,53,S3,1
pr_01,B94657,53,S3,1
pr_02,B92912,53,S3,1
pr_03,B91247,53,S3,1
pr_04,B91247,53,S3,1
pr_05,B88406,53,S3,1
pr_06,B76319,53,S3,1
sk_01,B94657,53,S3,1
fb_01,B77718,54,S1,1
fb_02,B77718,54,S1,1
fb_03,B77718,54,S1,1
fb_04,B77718,54,S1,1
fb_05,B77718,54,S1,1
fb_06,B77718,54,S1,1
ld_01,B91247,54,S1,1
ld_02,B92962,54,S1,1
ld_03,B88406,54,S1,1
ld_04,B94657,54,S1,1
ld_05,B98430,54,S1,1
ld_06,B98430,54,S1,1
pr_01,B92962,54,S1,1
pr_02,B92731,54,S1,1
pr_03,B91173,54,S1,1
pr_04,B91173,54,S1,1
pr_05,B88901,54,S1,1
pr_06,B86553,54,S1,1
sk_01,B77718,54,S1,1
fb_01,B77718,54,S2,1
fb_02,B77718,54,S2,1
fb_03,B77718,54,S2,1
fb_04,B77718,54,S2,1
fb_05,B77718,54,S2,1
fb_06,B77718,54,S2,1
ld_01,B92912,54,S2,1
ld_02,B91247,54,S2,1
ld_03,B86553,54,S2,1
ld_04,B88901,54,S2,1
ld_05,B95247,54,S2,1
ld_06,B76319,54,S2,1
pr_01,B95834,54,S2,1
pr_02,B95834,54,S2,1
pr_03,B95247,54,S2,1
pr_04,B94657,54,S2,1
pr_05,B94657,54,S2,1
pr_06,B86857,54,S2,1
fb_01,B77718,54,S3,1
fb_02,B77718,54,S3,1
fb_03,B77718,54,S3,1
fb_04,B77718,54,S3,1
fb_05,B77718,54,S3,1
fb_06,B77718,54,S3,1
ld_01,B96294,54,S3,1
ld_02,B98430,54,S3,1
ld_03,B95834,54,S3,1
ld_04,B88406,54,S3,1
ld_05,B96294,54,S3,1
pr_01,B92912,54,S3,1
pr_02,B92912,54,S3,1
pr_03,B91247,54,S3,1
pr_04,B91247,54,S3,1
pr_05,B76319,54,S3,1
pr_06,B81779,54,S3,1
fb_01,B77718,55,S1,1
fb_02,B77718,55,S1,1
fb_03,B77718,55,S1,1
fb_04,B77718,55,S1,1
fb_05,B77718,55,S1,1
fb_06,B77718,55,S1,1
ld_01,B91173,55,S1,1
ld_02,B92962,55,S1,1
ld_03,B92731,55,S1,1
ld_04,B94657,55,S1,1
ld_05,B92912,55,S1,1
ld_06,B91247,55,S1,1
pr_01,B76319,55,S1,1
pr_02,B92367,55,S1,1
pr_03,B77252,55,S1,1
pr_04,B77252,55,S1,1
pr_05,B77718,55,S1,1
pr_06,B91223,55,S1,1
fb_01,B77718,55,S2,1
fb_02,B77718,55,S2,1
fb_03,B77718,55,S2,1
fb_04,B77718,55,S2,1
fb_05,B77718,55,S2,1
fb_06,B77718,55,S2,1
ld_01,B91173,55,S2,1
ld_02,B92962,55,S2,1
ld_03,B95834,55,S2,1
ld_04,B86553,55,S2,1
ld_05,B88901,55,S2,1
ld_06,B95247,55,S2,1
pr_01,B77252,55,S2,1
pr_02,B77718,55,S2,1
fb_01,B77718,55,S3,1
fb_02,B77718,55,S3,1
fb_03,B77718,55,S3,1
fb_04,B77718,55,S3,1
fb_05,B77718,55,S3,1
fb_06,B77718,55,S3,1
ld_01,B86857,55,S3,1
ld_02,B92731,55,S3,1
ld_03,B81779,55,S3,1
ld_04,B94657,55,S3,1
ld_05,B92912,55,S3,1
fb_01,B77718,56,S1,1
fb_02,B77718,56,S1,1
fb_03,B77718,56,S1,1
fb_04,B77718,56,S1,1
fb_05,B77718,56,S1,1
fb_06,B77718,56,S1,1
ld_01,B77252,56,S1,1
ld_02,B91223,56,S1,1
ld_03,B92367,56,S1,1
ld_04,B76319,56,S1,1
fb_01,B77718,56,S2,1
fb_02,B77718,56,S2,1
fb_03,B77718,56,S2,1
fb_04,B77718,56,S2,1
fb_05,B77718,56,S2,1
fb_06,B77718,56,S2,1
fb_01,B77718,56,S3,1
fb_02,B77718,56,S3,1
fb_03,B77718,56,S3,1
fb_04,B77718,56,S3,1
fb_05,B77718,56,S3,1
fb_06,B77718,56,S3,1
fb_01,B77718,57,S1,1
fb_02,B77718,57,S1,1
fb_03,B77718,57,S1,1
fb_04,B77718,57,S1,1
fb_05,B77718,57,S1,1
fb_06,B77718,57,S1,1
fb_01,B77718,57,S2,1
fb_02,B77718,57,S2,1
fb_03,B77718,57,S2,1
fb_04,B77718,57,S2,1
fb_05,B77718,57,S2,1
fb_06,B77718,57,S2,1
fb_01,B77718,57,S3,1
fb_02,B77718,57,S3,1
fb_03,B77718,57,S3,1
fb_04,B77718,57,S3,1
fb_05,B77718,57,S3,1
fb_06,B77718,57,S3,1
fb_01,B77718,58,S1,1
fb_02,B77718,58,S1,1
fb_03,B77718,58,S1,1
fb_04,B77718,58,S1,1
fb_05,B77718,58,S1,1
fb_06,B77718,58,S1,1
fb_01,B77718,58,S2,1
fb_02,B77718,58,S2,1
fb_03,B77718,58,S2,1
fb_04,B77718,58,S2,1
fb_05,B77718,58,S2,1
fb_06,B77718,58,S2,1
fb_01,B77718,58,S3,1
fb_02,B77718,58,S3,1
fb_03,B77718,58,S3,1
fb_04,B77718,58,S3,1
fb_05,B77718,58,S3,1
fb_06,B77718,58,S3,1
fb_01,B77718,59,S1,1
fb_02,B77718,59,S1,1
fb_03,B77718,59,S1,1
fb_04,B77718,59,S1,1
fb_05,B77718,59,S1,1
